article_id,factor_id,score
2488,5631,1.0110193490982056
2488,5822,1.4157241582870483
2488,6375,3.215318441390991
2488,8857,8.768110275268555
2488,9767,1.718174934387207
2488,9824,3.731691360473633
2488,10263,14.009902000427246
2488,10818,0.9599488973617554
2488,11090,2.2509379386901855
2488,11990,0.8667474389076233
2488,12227,8.889768600463867
2488,13263,0.9440968036651611
2488,13592,11.222025871276855
2488,14212,0.8846372365951538
2488,14837,0.894719123840332
2488,14993,1.0672392845153809
2488,15200,4.32212495803833
2488,15480,1.2156621217727661
2488,15820,5.905335903167725
2488,15901,3.029505968093872
2488,16072,2.9823527336120605
2488,16099,1.2513303756713867
2488,16394,5.209001064300537
2488,16902,1.8601117134094238
2488,17251,0.9820621013641357
2488,17661,0.7971733808517456
2488,18459,0.7612066268920898
2488,19413,1.4138758182525635
2488,20674,2.4960241317749023
2488,21268,298.112548828125
2488,22623,2.0215656757354736
2488,22732,1.8892197608947754
2488,24409,0.7987585067749023
2488,26062,0.7205337285995483
2488,26159,1.560225009918213
2488,26577,0.9855597019195557
2488,27087,1.5719727277755737
2488,30409,1.10166335105896
2488,30482,4.7152628898620605
2488,31052,5.6804609298706055
2488,31791,0.7182844281196594
2488,32632,6.972301006317139
2489,5154,11.308319091796875
2489,5563,0.7347744107246399
2489,6375,1.501111388206482
2489,13542,1.851479172706604
2489,13592,4.108831882476807
2489,16413,0.697201132774353
2489,16530,2.1544249057769775
2489,17754,1.1128545999526978
2489,18346,1.2744708061218262
2489,19199,1.1924912929534912
2489,20568,0.9407081007957458
2489,21268,11.689593315124512
2489,26588,10.683752059936523
2489,26637,4.393002986907959
2489,26989,1.9338585138320923
2489,30482,0.6712697148323059
2490,47,1.712297797203064
2490,1896,1.3726754188537598
2490,2613,1.2555241584777832
2490,4868,1.3288986682891846
2490,5314,4.384230613708496
2490,5631,1.756737232208252
2490,5822,1.486617088317871
2490,7985,0.9517072439193726
2490,9146,1.8924471139907837
2490,10639,0.9562821984291077
2490,12624,7.514674663543701
2490,13032,5.054072380065918
2490,13125,2.593325614929199
2490,13664,0.8735334277153015
2490,16394,1.0140891075134277
2490,19345,1.6277282238006592
2490,19348,6.502659320831299
2490,21268,0.873167097568512
2490,23243,0.9396041631698608
2490,23478,1.055851936340332
2490,23977,2.8590774536132812
2490,24781,8.08362865447998
2490,25384,3.1572518348693848
2490,26159,2.8743622303009033
2490,26201,1.1428422927856445
2490,26588,10.68874740600586
2490,27053,1.0223009586334229
2490,29236,3.5046021938323975
2490,31052,0.8880408406257629
2491,200,1.2532360553741455
2491,5511,0.8470625281333923
2491,6123,0.7852481007575989
2491,13592,1.071986436843872
2491,16768,2.568589210510254
2491,17454,34.115394592285156
2491,18096,0.6389464139938354
2491,19345,3.046748161315918
2491,21268,0.573826789855957
2491,24781,5.271872043609619
2491,25319,0.8309849500656128
2492,2371,3.177283525466919
2492,2613,4.637146472930908
2492,2906,0.8696368932723999
2492,2917,0.6450716257095337
2492,3959,6.6761064529418945
2492,5277,0.883216142654419
2492,9220,0.8747389912605286
2492,9767,0.880009114742279
2492,9824,1.0467637777328491
2492,10263,1.9319145679473877
2492,10823,28.23788070678711
2492,11090,8.078543663024902
2492,13592,12.216163635253906
2492,13949,7.248819351196289
2492,15053,10.387105941772461
2492,15480,2.860016345977783
2492,15820,3.754058599472046
2492,16394,2.3995280265808105
2492,16924,0.6918337941169739
2492,18346,1.057184100151062
2492,19289,1.169374704360962
2492,19413,0.7887266874313354
2492,20458,1.6376004219055176
2492,21268,67.71107482910156
2492,28706,2.6042909622192383
2492,29858,2.5960116386413574
2492,32388,0.6669291257858276
2493,1479,1.899756669998169
2493,2601,0.6637454032897949
2493,4539,5.0027594566345215
2493,5154,0.655084490776062
2493,7619,0.8134439587593079
2493,8081,0.8778737783432007
2493,10354,0.6347599625587463
2493,13592,2.2112820148468018
2493,13949,0.8914263844490051
2493,14131,1.551266074180603
2493,15066,6.677189826965332
2493,17060,0.6764326095581055
2493,22713,0.7861628532409668
2493,28247,1.2376455068588257
2493,31115,32.67742156982422
2493,31930,4.084403038024902
2494,47,3.2318942546844482
2494,560,1.131583333015442
2494,1400,1.5238388776779175
2494,2547,11.120077133178711
2494,3300,1.7981449365615845
2494,5175,10.286977767944336
2494,5631,4.039479732513428
2494,6170,6.3635358810424805
2494,6920,1.5778506994247437
2494,7352,2.8536858558654785
2494,7726,0.8506485819816589
2494,8333,1.1368366479873657
2494,8592,5.794784069061279
2494,9401,1.5375288724899292
2494,9570,6.146595478057861
2494,11147,0.6745116114616394
2494,11431,0.7429297566413879
2494,11797,0.9146685004234314
2494,12256,1.4113078117370605
2494,12624,7.262454986572266
2494,13385,5.50462532043457
2494,13550,0.8600257635116577
2494,13592,0.6639692783355713
2494,14780,1.8428176641464233
2494,14950,1.9200830459594727
2494,15135,0.5971429944038391
2494,15407,3.8800597190856934
2494,15584,5.410982131958008
2494,16307,20.32973289489746
2494,16453,1.0975624322891235
2494,16533,0.6779947280883789
2494,17138,0.9055980443954468
2494,17522,0.7302354574203491
2494,18482,2.109795093536377
2494,18997,0.7610844373703003
2494,19396,1.4623969793319702
2494,20108,0.8335144519805908
2494,21208,0.9036427736282349
2494,21354,6.1779704093933105
2494,22552,2.536533832550049
2494,24781,0.9719287753105164
2494,25221,12.122818946838379
2494,25384,2.861362934112549
2494,25920,2.8584635257720947
2494,26201,1.0520529747009277
2494,26588,0.9435392618179321
2494,28790,0.9877051115036011
2494,29236,3.1262927055358887
2494,30374,3.1412720680236816
2494,30912,4.44219970703125
2494,31144,1.1268905401229858
2495,1655,1.4420363903045654
2495,7545,7.671867370605469
2495,9258,0.8594144582748413
2495,10509,0.8181652426719666
2495,11027,0.9646813869476318
2495,11093,29.6081600189209
2495,11147,1.2262842655181885
2495,12119,1.0623066425323486
2495,15435,1.0813267230987549
2495,19401,2.8980228900909424
2495,20316,3.814934492111206
2495,20704,0.9168885946273804
2495,21268,0.8459839820861816
2495,21403,2.2319023609161377
2495,22172,0.7659080028533936
2495,22900,0.7751020789146423
2495,26832,1.4752098321914673
2495,26988,0.9011819362640381
2495,28931,14.29725456237793
2495,30882,6.154085159301758
2495,31792,1.2095168828964233
2495,31857,1.9154987335205078
2496,1184,1.0369385480880737
2496,1479,0.9128921031951904
2496,3567,1.1010980606079102
2496,3654,0.2731612026691437
2496,5154,1.0460702180862427
2496,5314,3.6861019134521484
2496,8381,1.1889244318008423
2496,9824,1.339958906173706
2496,10354,1.1451036930084229
2496,10823,0.6238281726837158
2496,13125,0.6222453117370605
2496,17454,5.932705402374268
2496,18038,1.959181785583496
2496,18500,6.25307035446167
2496,21268,3.2913475036621094
2496,23568,1.6682734489440918
2496,25626,1.9320588111877441
2496,26159,2.6853017807006836
2496,26588,53.35822296142578
2496,30498,0.8986944556236267
2496,30912,0.8496106266975403
2497,1184,1.861858606338501
2497,1896,1.786158800125122
2497,2613,2.525926113128662
2497,4012,5.07398796081543
2497,4185,3.071626663208008
2497,4781,2.108757495880127
2497,5090,1.8987493515014648
2497,5154,1.0090068578720093
2497,5178,1.1244943141937256
2497,5563,1.8158881664276123
2497,6375,0.712701141834259
2497,6544,0.9980800151824951
2497,7911,1.2941256761550903
2497,9220,0.9805337190628052
2497,9783,1.6092820167541504
2497,9824,0.9235640168190002
2497,10263,0.6505267024040222
2497,11090,2.1887893676757812
2497,13592,10.171014785766602
2497,13949,1.3687546253204346
2497,15480,0.9524670839309692
2497,15820,2.654829740524292
2497,15955,14.831202507019043
2497,16072,4.025168418884277
2497,16394,1.7255085706710815
2497,21268,155.7289581298828
2497,22135,1.1690329313278198
2497,22623,2.019073009490967
2497,24561,3.0802199840545654
2497,26577,0.7481610178947449
2497,32632,4.8459625244140625
2498,1479,0.4913654029369354
2498,9146,2.4325716495513916
2498,9220,2.1105432510375977
2498,11093,0.6603516340255737
2498,13385,0.9904525876045227
2498,13550,0.6576610207557678
2498,13949,9.29970932006836
2498,14657,1.902221918106079
2498,14950,1.2287157773971558
2498,15063,0.7866132855415344
2498,21354,0.4017190635204315
2498,23248,0.9506064653396606
2498,27063,2.8867111206054688
2498,28247,1.9947984218597412
2498,30409,1.0125397443771362
2499,2547,13.681678771972656
2499,2713,1.4235873222351074
2499,3764,2.582733631134033
2499,5631,1.153186559677124
2499,5636,0.9158989191055298
2499,6170,7.936942100524902
2499,7352,2.7745015621185303
2499,8592,1.3337981700897217
2499,9361,0.7576937079429626
2499,9570,2.6061646938323975
2499,10080,70.57698822021484
2499,10484,1.266780972480774
2499,10708,0.7907905578613281
2499,11367,1.242745280265808
2499,13385,2.23228120803833
2499,13550,1.0547254085540771
2499,14508,1.416321039199829
2499,14524,4.167985439300537
2499,14780,2.3757448196411133
2499,15263,7.825350284576416
2499,16413,1.1082769632339478
2499,16768,0.8076074123382568
2499,18210,0.8383379578590393
2499,18539,0.9066171050071716
2499,19345,7.540492534637451
2499,19803,0.8256145119667053
2499,21208,1.7506208419799805
2499,22172,0.8781619668006897
2499,22552,3.889631748199463
2499,23584,0.7368430495262146
2499,24781,5.888978004455566
2499,26366,1.1924173831939697
2499,27133,3.2934398651123047
2499,27512,2.7076573371887207
2499,27528,0.9340490102767944
2499,28005,0.9464234113693237
2499,29799,5.150723934173584
2499,30912,10.320042610168457
2499,32370,0.9007887840270996
2500,10639,0.6227290630340576
2500,11431,0.8350447416305542
2500,13385,2.8369383811950684
2500,13464,0.7404276132583618
2500,15263,0.912179708480835
2500,15843,0.7797130942344666
2500,17231,1.8283851146697998
2500,17625,2.220417022705078
2500,18038,10.294785499572754
2500,18113,0.8563784956932068
2500,20331,1.012985110282898
2500,20971,2.262007713317871
2500,26588,2.553931474685669
2500,28625,3.411464214324951
2500,31115,1.9770636558532715
2501,1312,8.174386978149414
2501,1479,0.946165919303894
2501,1790,1.5516753196716309
2501,2613,1.4907095432281494
2501,3654,3.4358572959899902
2501,4634,0.8798666596412659
2501,10263,1.3364366292953491
2501,10610,0.7892603874206543
2501,11431,1.6811548471450806
2501,11920,0.7301329374313354
2501,13949,107.43197631835938
2501,14524,5.094242095947266
2501,15106,3.5469653606414795
2501,15263,4.059305191040039
2501,15843,2.1732237339019775
2501,15929,6.195323944091797
2501,16574,0.5825311541557312
2501,16828,1.8127275705337524
2501,16924,1.0107171535491943
2501,17444,1.0652014017105103
2501,17955,1.1213716268539429
2501,18038,2.8624675273895264
2501,19345,0.6452707648277283
2501,20331,1.8342574834823608
2501,20458,4.851686000823975
2501,21268,1.2272228002548218
2501,22713,2.674590826034546
2501,23568,17.493667602539062
2501,23595,4.129112243652344
2501,25648,0.9802547097206116
2501,26324,2.328190565109253
2501,26588,1.953866720199585
2501,26807,9.227355003356934
2501,28247,1.8940911293029785
2501,28869,4.6648335456848145
2501,30228,0.7514483332633972
2501,30409,0.8864182829856873
2501,31048,2.0016512870788574
2501,31115,15.631427764892578
2501,32540,1.199129581451416
2502,10224,1.371075987815857
2502,14000,0.729516863822937
2502,15325,5.036876678466797
2502,17048,1.8177655935287476
2502,21268,0.7720885276794434
2502,22892,0.7740482687950134
2502,27468,4.455546855926514
2502,27699,1.4878449440002441
2503,1790,2.9172706604003906
2503,8592,0.8470969796180725
2503,10721,0.4795827865600586
2503,13949,5.398969650268555
2503,15066,1.8862087726593018
2503,15760,0.8591247200965881
2503,15843,1.8397632837295532
2503,15929,0.9073872566223145
2503,17162,0.8017371296882629
2503,17454,0.6890832781791687
2503,17522,0.8321700096130371
2503,17789,0.6348987221717834
2503,18038,0.9649795889854431
2503,19345,0.8337503671646118
2503,21268,1.1245430707931519
2503,22094,0.9051268100738525
2503,22713,0.953263521194458
2503,23568,3.278642177581787
2503,26159,4.690814971923828
2503,26588,1.586026906967163
2503,26923,0.7820612192153931
2503,27512,4.544272422790527
2503,31115,1.2454407215118408
2504,2613,1.7172036170959473
2504,3168,0.8593252897262573
2504,5090,3.107410430908203
2504,5178,3.240180492401123
2504,12147,0.8237890005111694
2504,15200,1.8029040098190308
2504,15263,0.9239727258682251
2504,15325,0.8920885324478149
2504,15660,1.3325393199920654
2504,15955,5.444466590881348
2504,19247,0.8077691793441772
2504,19973,0.6482830047607422
2504,20458,1.1947884559631348
2504,21268,61.96943283081055
2504,22252,0.6821516156196594
2504,23307,1.3270715475082397
2504,28109,5.808999061584473
2504,28450,2.2405004501342773
2504,29240,0.98929762840271
2504,31048,3.3497190475463867
2504,31280,1.2467784881591797
2504,32632,4.23832893371582
2505,1184,1.3893277645111084
2505,1896,7.192958831787109
2505,2613,6.413361072540283
2505,2818,2.074082374572754
2505,3168,2.690152406692505
2505,3567,1.5051898956298828
2505,4185,3.545001983642578
2505,4781,5.900509834289551
2505,5079,2.109602689743042
2505,5090,6.106187343597412
2505,5563,1.102244257926941
2505,5627,0.6434530019760132
2505,7007,2.0942459106445312
2505,9220,0.6975290179252625
2505,9824,6.335437774658203
2505,10263,5.818880558013916
2505,11090,0.6639116406440735
2505,12298,1.5234843492507935
2505,13592,11.728874206542969
2505,13949,2.974815607070923
2505,15480,2.607177257537842
2505,15820,0.9381745457649231
2505,15955,2.3551793098449707
2505,16072,0.8737417459487915
2505,16394,0.7987449765205383
2505,18346,6.347003936767578
2505,18539,3.017216920852661
2505,19413,4.126748085021973
2505,20192,0.6543846130371094
2505,21268,190.75303649902344
2505,22623,2.761333465576172
2505,24429,1.5514968633651733
2505,24953,8.913653373718262
2505,26577,25.094640731811523
2505,27282,1.4897907972335815
2505,29086,1.502598762512207
2505,31052,1.8085994720458984
2505,32370,0.6657585501670837
2505,32632,11.384998321533203
2506,4272,1.8318299055099487
2506,20262,0.6898688077926636
2506,20894,1.0107743740081787
2506,23617,7.873772621154785
2506,26121,0.9239550828933716
2506,28141,1.577296495437622
2506,30228,1.9832559823989868
2506,32695,19.413053512573242
2507,1184,3.26350736618042
2507,1896,4.15817928314209
2507,2371,6.648578643798828
2507,2613,7.734703063964844
2507,3274,7.857987880706787
2507,4781,6.1812968254089355
2507,5079,3.473633050918579
2507,5563,1.600692868232727
2507,6375,4.9965925216674805
2507,9220,2.3631591796875
2507,9767,4.993379592895508
2507,9824,2.328890800476074
2507,13445,0.7157909870147705
2507,13592,22.037067413330078
2507,13949,7.745466232299805
2507,14103,1.763461947441101
2507,15053,0.6439023017883301
2507,15200,1.117432951927185
2507,15480,8.35429573059082
2507,15784,0.9599703550338745
2507,15820,2.0227692127227783
2507,15955,0.6257331967353821
2507,16072,0.716465175151825
2507,16394,2.41768217086792
2507,16828,8.456637382507324
2507,17075,11.674921035766602
2507,17350,0.5296205878257751
2507,17661,1.4110803604125977
2507,17897,4.6251373291015625
2507,18346,0.980945348739624
2507,18873,1.356730580329895
2507,19413,0.7802258729934692
2507,20192,1.1998984813690186
2507,21268,135.27621459960938
2507,22623,3.99055814743042
2507,23457,1.8256046772003174
2507,24409,3.637702465057373
2507,24429,1.130322813987732
2507,26159,1.1154147386550903
2507,26398,2.313406467437744
2507,30228,0.6913670301437378
2507,30403,1.0476945638656616
2507,31970,1.9574518203735352
2508,188,2.6082687377929688
2508,519,0.7934582233428955
2508,777,8.445547103881836
2508,1260,1.3507511615753174
2508,2893,7.894601821899414
2508,3218,0.8916284441947937
2508,3325,0.8265171051025391
2508,3774,5.467684745788574
2508,4162,2.7340171337127686
2508,5154,0.9050861597061157
2508,5511,1.6542000770568848
2508,5631,7.327931880950928
2508,6920,0.9574341773986816
2508,7352,0.7699120044708252
2508,8333,0.9036592841148376
2508,8592,7.773013114929199
2508,9254,1.209814190864563
2508,9507,4.8836259841918945
2508,9677,2.3123109340667725
2508,10080,3.4480810165405273
2508,10989,1.3049193620681763
2508,11093,4.201848983764648
2508,11147,0.6721365451812744
2508,11367,0.8392359018325806
2508,12256,1.799531102180481
2508,12325,4.318071365356445
2508,12385,0.6409613490104675
2508,13385,0.9660926461219788
2508,14323,1.1338250637054443
2508,14352,1.6298823356628418
2508,14950,7.693659782409668
2508,15063,0.8696032762527466
2508,15435,0.7481001615524292
2508,15809,1.764488935470581
2508,16205,0.6925880908966064
2508,17522,4.079301357269287
2508,17789,5.658871173858643
2508,19396,1.054216980934143
2508,19660,0.7998212575912476
2508,20339,1.4125323295593262
2508,21186,1.5406391620635986
2508,21208,0.6101769804954529
2508,22552,2.687941074371338
2508,23579,7.862256050109863
2508,24781,2.498652935028076
2508,25448,3.6285197734832764
2508,25920,2.972860813140869
2508,26117,2.4958150386810303
2508,28450,2.5528244972229004
2508,28931,41.571537017822266
2508,30102,2.0486114025115967
2508,30554,0.6866700649261475
2508,31240,2.4620254039764404
2508,31792,0.9851292967796326
2509,2613,0.9598961472511292
2509,2893,10.173480987548828
2509,3300,0.8999916315078735
2509,6920,0.5182978510856628
2509,9254,1.4995636940002441
