article_id,UMAP1,UMAP2
691,2.7674651637442236,-2.3172654564598925
692,2.537412454164756,-0.548505490563286
693,-0.21785629841016485,-9.051637357018365
694,0.11191790250612543,1.3795286957999342
695,-4.69032687994169,6.961471850134956
696,-5.263792227231729,4.762045675971137
697,3.5928781524069433,0.29642147765361004
698,-1.3665920004479761,-1.562097733757866
699,-3.770951221906411,3.477802807547676
700,-4.229365061246622,-4.603355592034234
701,-3.8361048206918116,3.8772111480017775
702,0.07261722234560297,-2.8722388203362352
703,0.35777377036882685,0.2385953758736723
704,0.5596310391790991,-0.0318998451451189
705,-4.2392312988870025,-4.917166894219292
706,4.494087506807578,3.2938538138648146
707,0.2578401461012487,0.6617216710826033
708,0.7608330741293554,0.9341445510169142
709,-3.186120937787759,2.8379376475592726
710,2.4228182330496435,1.288505191065895
711,-5.394288729154336,4.988127524115669
712,3.6562984481222753,3.088582092978584
713,-1.2737252220742579,-3.8760373051384813
714,-0.07540826054738714,0.9980475251456373
715,0.4727130427725439,0.34125885561906033
716,-2.352830718480813,-3.6289998944023973
717,3.2425630584128027,3.0440059249182814
718,2.128451158083213,-3.4855484421471483
719,4.697923947847617,0.6713194345017546
720,2.2938445105917578,2.571933562018501
721,0.7551086440451269,0.6834775899430388
722,3.94951276925875,3.924927765586006
723,-1.5434045896165247,-8.423864072106255
724,-0.5595754489533777,-7.880873387596978
725,2.1137547984488134,3.4647615496893995
726,-0.09760234805272772,1.4417104666014784
727,-4.498186777555215,1.167694563128578
728,1.9395328059561376,-1.6744448597649462
729,-1.5631230578057642,0.9828052465697401
730,3.159915019548667,0.04407473848067456
731,-1.7722159132592554,-2.6277088577965624
732,-3.644729565107095,1.8441351001044386
733,-1.034118036948907,-8.514937108300103
734,-3.135579060041177,-5.32700795485772
735,15.509042550600302,1.3822570984145277
736,5.577848722017539,1.0385713522215956
737,3.1472797885306005,1.5688037221213453
738,-2.7626537785165186,0.8021037821551436
739,5.961112309969199,5.381347948767768
740,-0.39357941898034765,-0.25908005788124866
741,-1.6569387421243067,-2.9976930077294237
742,1.2872242226965551,0.2984953020592802
743,-0.11823509188817694,-3.359667485497368
744,5.123601247347128,6.476542765357124
745,-0.850716780149209,15.413091952063667
746,-5.202851007901895,4.7210233752509225
747,-0.2155371114842768,-8.586015408776177
748,-2.451436232053506,-1.9804562981346971
749,-4.871082972013223,4.444765860297309
750,-5.4148694977395415,3.5385180060645216
751,-3.5500609383218165,1.7627442424079054
752,1.9927759662039404,-0.6132823879937059
753,2.02385883477999,-0.3359193856934435
754,2.0029907718069677,10.114839846350776
755,1.3080797686941747,0.5843696241160505
756,0.4140263095266943,-0.9208090956429369
757,0.2962883010275488,0.6332728360673063
758,-3.388363312207925,2.908774668433296
759,0.6038717522986059,-0.6043748314598925
760,2.163551856554282,1.2351556961318129
761,-0.5807684615485544,-3.360064214012993
762,-1.7770196900002833,-6.554382031700982
763,2.0978885188467626,8.718563372351753
764,-2.0956713661782618,0.7414881233950728
765,-5.4722425446145415,3.7212544028540724
766,2.575130034960044,2.7312059943457716
767,-3.1640698418252344,2.2421658580084913
768,-4.461498688184488,6.833137327887641
769,-3.7514793381326075,-5.070701783440484
770,-0.7870525971286173,1.9165705983420485
771,-2.2871386513345118,-3.4859315808037645
772,-0.4750144586198206,-4.512625401757134
773,-1.9257529482476587,0.21690904543601208
774,2.0031338229544287,10.106810862280952
775,1.0214915767080908,0.964515442111122
776,-0.8765393600098963,-0.7021376545647509
777,3.9416006102926855,1.7672122065802687
778,2.4612703814871435,-3.240393107674492
779,-0.4755766198270197,-6.461816495201958
780,-4.95277805181669,3.1966925208350294
781,0.024099160707724554,-4.614625161431206
782,-2.5647396549813624,1.563099438407051
783,2.238188077486289,-3.547681039116753
784,3.303852607286704,3.320414358832466
785,3.104420472658408,3.738310868002998
786,-0.9795954033963556,1.7059803550025099
787,-3.155188272916543,-4.219301884911431
788,4.90210943368746,0.9864786212226027
789,-2.432302783452737,3.4703903739234083
790,-4.349339197599161,4.19309907601081
791,-1.8509501919381495,-5.392406171105279
792,-2.032806466542947,2.361424619414436
793,2.5147679343588476,-1.8935286457756884
794,1.5002694621451025,1.2015700285216444
795,0.4591002955801611,0.4465495535066002
796,3.145529557741416,3.3549166266699904
797,-2.4479528174035425,2.344551617362129
798,-0.3891101733081217,-2.9216103012780077
799,4.628419209993613,4.900197321631538
800,4.037773419893515,3.961516434409248
801,1.7485230460531835,-0.1745668704728014
802,-1.9661349758736963,-4.522436803124322
803,-1.3088327154748316,-3.676246827385796
804,2.1031485095389013,9.573144251563178
805,-3.368686865293252,-3.7825247700432665
806,2.4944081797964697,-1.927038615486992
807,-4.2289914593331694,1.1964860503455275
808,-0.24416879864858343,-5.288173383019341
809,-2.1360482678048487,-5.0992671902398
810,3.928033162630332,4.259691769339668
811,1.3475690379507665,2.9161277358313673
812,-2.2146452173821802,0.45285174410190665
813,-4.223833750211465,2.03938358471595
814,2.871230412996543,-1.6892888004998095
815,0.46230249551607416,-0.6473259384850389
816,-1.823039720975625,1.4350650255461805
817,-4.470386455976236,2.157366568305122
818,0.2523460879690771,-2.6727010662773973
819,2.088544417894614,8.867273623206245
820,-1.425166140519845,-0.4147043879250414
821,1.456895638979209,2.050521666266548
822,-4.592590521299112,-4.4099909718254935
823,-0.03975463958905889,-0.6483859474877245
824,-3.357383440458047,-5.742047494194878
825,-1.8375292524926539,-2.594338601372612
826,0.1855656400091772,1.1766665522833937
827,-2.6322779163949366,-4.689603036187066
828,-0.6101772591702814,-5.423889821312798
829,-1.00436125250982,1.1381570641776197
830,-3.8005990490548487,-4.500903313897027
831,1.7097077861197119,-2.97024149253167
832,-1.9042907461755152,1.9779730384131544
833,0.5769498839743261,0.8438173775454634
834,-3.2752003178231592,-3.8027603085259325
835,-5.028152655088174,3.806704813696968
836,-3.3909372791879053,1.7000488583823317
837,3.1691489711172705,3.2500818316718214
838,-0.4914223060243006,-0.792082732460869
839,-1.8339572653405543,1.415392989375221
840,3.5743239417441015,3.779410416342842
841,-0.6364981189601298,0.8127170746108168
842,-0.5566999714121397,-7.8894526417473685
843,0.13062100557161616,0.7878111545821302
844,2.0059438243277197,10.116630846716987
845,2.038122226274741,0.22941654370032483
846,-5.059343527280557,4.678975874640571
847,-2.6816546425454493,-3.2901403362969286
848,0.3303872838385229,0.0542299692412489
849,-2.702835033857095,2.3204038684149855
850,1.7211971774466162,1.066577607848274
851,1.023431111849082,1.320447499014961
852,-0.9190440580479975,-7.384161656639947
853,-0.4752852127187128,-7.823157017968072
854,-2.765206764661538,1.5445758645316237
855,-1.806010912381875,3.340802723624336
856,-3.6946107849709864,2.9200976435919874
857,3.006683637178672,-0.8496895487526781
858,-1.101231585466134,1.6870745961447828
859,0.6398702159292822,0.5382058267375105
860,1.4241580262549047,2.7286122386237257
861,-2.238807986699807,-3.9554087574700243
862,2.58076219705416,-1.9808546955803759
863,-1.7187721237771387,-3.250977462075127
864,-4.270938108884561,3.784911209799873
865,-3.665174196683633,-4.210854237816704
866,-2.328476379834878,1.4219865743895643
867,1.9778440490133886,0.3193941061278456
868,-2.737813423597085,1.3648807351370924
869,5.871080686128867,5.41771107361518
870,2.033274699724448,1.3746641819258802
871,4.391619969881308,4.488330656745063
872,-4.751607130491006,-7.727996533654107
873,5.854705144441855,1.0673852507849806
874,-1.409386168443429,-4.901039307854546
875,-2.5488105520837183,-3.1787023003319628
876,3.2206559672720556,3.142729813315498
877,-0.18741146775411321,-3.823766892693413
878,1.5589476123221044,-0.5525375063637621
879,-2.279280494176614,-2.7717806751946337
880,0.56791417745424555,0.553824754514324
881,0.12017648366762446,-1.080946748993767
882,0.5237014785177831,-1.2077731545189745
883,-0.5154009379677649,-7.518630688927544
884,-2.890753220044839,3.0113776271124952
885,-1.2103275165192957,-1.4715709145287401
886,0.6508920684225683,0.26219866619311505
887,3.6143377318747167,1.7280383651038282
888,1.4841084971792822,2.070112044074165
889,4.947284509218466,5.307577425696479
890,3.635099221742881,6.241692358710395
891,2.4036326899893408,-0.001955067656410403
892,1.833795119798911,0.1174534206172102
893,2.15247588304354,8.479539210059272
894,-4.4550070271127105,3.4294055049201124
895,3.648966123140586,6.214632326819526
896,-1.423567007505166,1.1951489393492811
897,1.3032522693045263,0.17316209719382458
898,2.12871198800875,1.2302015964766615
899,4.240738202608359,4.20954948113166
900,-1.9184457764260645,4.5824759547492135
901,0.3874564066298132,2.0537133757849806
902,2.877827216661704,-0.29966843678749866
903,-3.575295637571084,1.779558474280464
904,-3.55857844206022,2.8488841597815626
905,2.352692653215659,-1.775283997795952
906,2.533497382677329,-0.11635011985100574
907,-3.935334633313882,-5.2003023083428275
908,0.3629497185118322,1.215434128501045
909,2.2218289866812353,-1.2817440684059984
910,-4.361351679288614,6.75978928253852
911,-1.9105762943856592,-3.2165643627861864
912,-2.973754356824624,-4.132382577202691
913,-2.6996082768075342,1.80756669686042
914,-3.3883814320199366,2.6636393611212843
915,-0.8622303709618921,15.40005331680976
916,-4.040203045331705,3.883166128851997
917,-3.589855144941079,-4.441903298638238
918,3.3805139556295996,3.89486556694709
919,3.060075332201255,-2.480449145577324
920,1.7048261657126074,-0.03467503740586109
921,1.5931361213095312,-0.3420463259438402
922,-1.0649101838700648,1.021663183428871
923,1.0847973122961645,1.6301436965247267
924,3.9105871215231542,-1.4459752495507128
925,-3.0819799408547754,4.648586088873969
926,2.1238048568136816,3.469131046988594
927,2.991524030245078,-0.7864121849755175
928,-0.20958525987790777,-9.075097745201958
929,2.459884692705405,-1.9192742760399706
930,-2.621876667463052,-4.6933466847161185
931,-4.51775665136503,4.156174236991035
932,0.09867041257692621,0.6079469715138548
933,1.4402472272284155,-0.024968689225090213
934,-1.4765931472413416,-4.949939435265435
935,-4.180016706907022,2.719065481879341
936,-1.241115401708352,-3.8980719502190477
937,-0.5253006622426386,-4.942159360192193
938,2.4186251654989843,-2.0400714333275682
939,0.2581836476690893,0.5102017168780439
940,0.35966198591066645,0.8593357150336378
941,3.2624619498617773,2.9494762961646193
942,-0.1057895824544306,-1.9682964737633593
943,0.05786370185686396,-1.4485183413246996
944,3.554714013612998,-1.7696678097466356
945,2.9203932776816015,-2.259029811165703
946,-1.3414051041238184,-2.032046740792168
947,-4.286630342923868,-7.115454381249322
948,-3.5973140701882715,1.0098206345816725
949,-2.8376142487161036,-4.058021729729546
950,-1.701578210317361,3.283208662726509
951,-0.580298372753727,0.607442328788864
952,-0.1260365054242487,0.5474822391649359
953,-2.9487354263894434,2.9330015723487013
954,3.276318599260581,-1.8742551262596971
955,-2.498988221608865,-3.4412257130364305
956,0.28967987445665644,0.8019249086161726
957,-3.1545600399606104,2.3592875544806593
958,2.2803109183676367,-3.3592688496331102
959,1.6344161525137548,2.5827165190955275
960,-4.643596838437784,3.4018762652655714
961,-4.442514608823526,4.333019310690986
962,-0.23870078774617864,-5.360047524712456
963,-2.516905735456216,3.3145802562018507
964,-5.031567762815225,3.972358757712471
965,0.7428725257284765,2.3220290486594313
966,1.0388633504278784,1.306789452292549
967,2.478802730119956,2.336889797904121
968,-0.44393363895343496,-5.745145505211724
969,-0.3537679270141001,-8.70037049605645
970,-2.815560530149209,-3.45773453070916
971,-1.931482742749917,-4.165289586327447
972,0.5994393124945288,0.9006705825110548
973,-1.2466654882066126,0.9017340783854597
974,-2.234415601217019,-3.2321450169304735
975,0.8494247689612036,0.5257496853252523
976,3.3302517428763037,-0.4959186370591051
977,0.5446182980902319,0.9958446566840284
978,-2.7595154747598047,-2.209252780220879
979,1.8993073001272802,3.0664861743231886
980,-2.6499902710549708,-2.4066466744164354
981,-0.5676943838827486,1.2164102737685316
982,0.28592448381258295,0.773919487454521
983,-0.7442635700337763,0.23490020082198315
984,-0.11336899849103643,-1.1498219425896532
985,-4.346340368711221,-7.203747456810845
986,-4.774100969754922,4.426833683707343
987,-1.4029537543885584,1.916603619315254
988,-1.7718513712518091,2.0557268206854933
989,3.1669958129294042,-2.6205725128868944
990,3.603903581178916,6.295281225897895
991,-3.2372250065438624,3.294864231803047
992,-0.2541973099343653,-8.508764928124322
993,6.036674787081015,1.045276874758827
994,4.934069921053183,5.3223650996466745
995,-0.05888749214338018,1.481931144454109
996,-2.4124214157693262,1.4341668431540602
997,-0.4733568981521006,-3.255109732888115
998,-1.9589105352990503,-2.24148959471978
999,-2.6137394413583155,-3.22579831435479
1000,-4.665746878110635,6.949487978674995
1001,-3.4942116245858545,-3.8651453907708055
1002,-0.5545309779465373,-7.740540211937798
1003,0.020775307691824896,0.8395913784285658
1004,3.218856622255576,2.7480586116095655
1005,1.3681369319327001,1.188076609828102
1006,3.620378304994834,-0.43528402402199573
1007,3.587109376467002,3.53469710991584
1008,2.0554945960409765,1.2417319361945265
1009,-1.1995648846261378,1.2722263281127089
1010,-1.4409242972962732,-0.3999604637841112
1011,-4.630488108121622,4.353694016196357
1012,-1.6701082691781397,-4.909707730553521
1013,-3.5183186039559717,2.45369022534095
1014,-0.4687690541379328,-3.5429410393456346
1015,-1.9682632193200464,-2.7213749344567186
1016,1.075860311067832,0.12016385243140393
1017,-2.1671765551202173,-6.130942052147759
1018,5.756579686678183,1.0906872098227613
1019,-0.17605904790090277,-5.288671677849663
1020,-0.27947638484166815,1.5465395991583937
1021,5.799796392000449,0.9981461112280958
1022,-3.5125593647591944,2.2138054911872023
1023,6.371970464266074,5.220269972540962
1024,0.6499329104788427,1.6870548074027174
1025,0.5915883078940039,1.767002755858528
1026,-0.016714404546486872,-4.822099393151177
1027,4.096733857668173,4.098150545813667
1028,2.9122522368795996,-2.3356484825829393
1029,1.3922013535864477,1.0777864401122206
1030,-1.6042655214898462,0.38072746441565686
1031,-0.1427545950047846,-3.231099313042534
1032,-4.368450830899942,1.2141278331061476
1033,1.3922772899038915,-0.5471928770760424
1034,3.811362554109824,-1.415934508583916
1035,2.9646103873617773,4.672072226264106
1036,-1.7861550554864283,3.340272242285835
1037,0.01112638858629511,-1.1950380261162645
1038,-0.7874830022685404,-8.571046536705865
1039,-3.826079796277749,3.6162067000647657
1040,3.3698895469076757,-2.6721846516350634
1041,-1.1051300868623133,-3.1526517327050096
1042,-0.12146089526342108,-1.777373259804619
1043,0.19566558746172236,0.644880021073448
1044,2.099554111040366,-0.9884020741204149
1045,-0.11724544616864874,1.6087054555197828
1046,3.5434587493307714,3.9315727298041456
1047,-0.27945629807637884,-8.42178506209649
1048,-0.6173342049352999,-0.3908417875985033
1049,-4.716364096128213,4.176418596961128
1050,-0.10249770733045294,0.24051863894663983
1051,0.07097630647493647,1.5418043677588575
1052,-1.816402028524148,-6.088315671227349
1053,-0.445360663556325,-8.78505296065606
1054,2.5138516917593603,-1.6813594753960497
1055,-1.8997679457299586,-2.722974961541069
1056,-2.5533470615975733,1.435732299544441
1057,-0.16270909758733465,-3.7356478626946337
1058,-3.1362056240670557,3.0077002589484327
1059,0.09602986720873163,0.276705736376869
1060,2.644855548418296,-1.9700443203667528
1061,-2.558125685178506,-4.491769974968804
1062,-3.4545390114419336,2.6839228217383497
1063,-3.364062260114419,0.7068693284770124
1064,5.435105134523642,6.665491396643745
1065,-4.093095015012491,-4.527699178002251
1066,-4.538729856931436,6.668796831824409
